alex,alex,andonian,andonian,andy,andy,atharva,atharva,billy,billy,brian,brian,claire,claire,david,david,elisa,elisa,eric,eric,fabio,fabio,jake,jake,joseph,joseph,josh,josh,lawler,lawler,lucy,lucy,martina,martina,max,max,nathan,nathan,obed,obed,paul,paul,pietro,pietro,pratik,pratik,river,river,sophie,sophie,stefano,stefano,veronica,veronica,victor,victor,yunbo,yunbo
offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense
1029.522872490311,1031.9600236894516,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,975.9002106944037,952.0957448574894,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1035.973207032959,1081.9388874714589,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1111.6659568266723,976.0843091855184,1068.1697266937629,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,995.3521828980817,933.4749123501376,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1029.522872490311,1032.6076949300775,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,975.9002106944037,952.0957448574894,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1035.973207032959,1081.291216230833,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1111.6659568266723,976.7319804261442,1068.1697266937629,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,994.7045116574556,933.4749123501376,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1041.241396211146,1032.6076949300775,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,975.9002106944037,952.0957448574894,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1035.973207032959,1069.5726925099984,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1111.6659568266723,976.7319804261442,1079.8882504145977,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,982.9859879366212,933.4749123501376,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1042.735207921045,1032.6076949300775,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,975.9002106944037,952.0957448574894,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1035.973207032959,1071.0665042198975,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,975.2381687162452,1079.8882504145977,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,982.9859879366212,933.4749123501376,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1027.8301715793436,1032.6076949300775,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,990.8052470361048,952.0957448574894,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1035.973207032959,1085.9715405615989,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,975.2381687162452,1079.8882504145977,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,982.9859879366212,918.5698760084364,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1027.8301715793436,1022.0778638923958,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,990.8052470361048,962.6255758951712,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1046.5030380706407,1085.9715405615989,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,975.2381687162452,1079.8882504145977,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,972.4561568989394,918.5698760084364,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1027.8301715793436,1028.368634812967,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,997.096017956676,962.6255758951712,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1040.2122671500697,1085.9715405615989,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,975.2381687162452,1079.8882504145977,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,972.4561568989394,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1044.67861828768,1028.368634812967,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,997.096017956676,979.4740226035076,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1040.2122671500697,1069.1230938532624,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,975.2381687162452,1079.8882504145977,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1044.67861828768,1042.8567482848848,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,982.6079044847584,979.4740226035076,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1054.7003806219873,1069.1230938532624,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,975.2381687162452,1065.4001369426796,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1038.9708355904295,1042.8567482848848,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,982.6079044847584,985.181805300758,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1054.7003806219873,1063.415311156012,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,980.9459514134955,1065.4001369426796,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1022.4318167136158,1042.8567482848848,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,982.6079044847584,1001.720824177572,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1071.2393994988013,1063.415311156012,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,980.9459514134955,1048.8611180658656,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1022.4318167136158,1018.7187294002728,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,1006.7459233693704,1001.720824177572,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1071.2393994988013,1087.553330040624,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1110.1721451167734,956.8079325288834,1048.8611180658656,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1022.4318167136158,1022.2525117445276,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,1006.7459233693704,1001.720824177572,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1074.7731818430564,1087.553330040624,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1106.6383627725183,953.2741501846284,1048.8611180658656,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1031.178192794858,1022.2525117445276,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,997.9995472881284,1001.720824177572,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1074.7731818430564,1096.2997061218662,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1106.6383627725183,953.2741501846284,1040.1147419846236,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1031.178192794858,1017.8540804023178,997.6659534803,937.1193506691347,1089.8167951692883,1162.5262339732776,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,997.9995472881284,1006.119255519782,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1070.3747505008464,1096.2997061218662,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1106.6383627725183,957.6725815268384,1040.1147419846236,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1031.178192794858,1010.1236755706138,997.6659534803,937.1193506691347,1089.8167951692883,1170.2566388049815,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,997.9995472881284,1006.119255519782,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1062.6443456691425,1096.2997061218662,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1106.6383627725183,965.4029863585422,1040.1147419846236,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1020.7375108044408,1010.1236755706138,997.6659534803,937.1193506691347,1100.2574771597056,1170.2566388049815,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,997.9995472881284,1006.119255519782,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1062.6443456691425,1085.8590241314491,1000.0,1000.0,998.3732366286592,989.4506169418491,990.2204767495087,973.5765765878406,1000.0,1106.6383627725183,965.4029863585422,1050.5554239750406,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
1020.7375108044408,995.1082035378612,997.6659534803,937.1193506691347,1100.2574771597056,1170.2566388049815,1001.088757535372,965.5070756296118,1000.0,1000.0,1000.0,1000.0,988.930627985327,1006.9665396410414,943.8447603494956,904.7536237666052,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,997.9995472881284,1006.119255519782,978.3380686010418,995.7764557741434,977.0637782673022,1006.587824283098,1027.4141346998056,1029.185153696669,910.6131472100374,892.2896221246444,1000.0,1000.0,1047.62887363639,1085.8590241314491,1000.0,1000.0,998.3732366286592,989.4506169418491,1005.2359487822616,973.5765765878406,1000.0,1121.653834805271,965.4029863585422,1050.5554239750406,988.2968231090126,1007.573238882805,1044.1997620153406,1010.9748032460358,1024.0972697579296,1013.0525227302268,955.6077101906028,912.2791050878652,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
